7101,1,AHU6 ZONE SPLITTER OUTLET NODE 2,System Node Temperature [C] !Hourly
7104,1,AHU6 ZONE SPLITTER OUTLET NODE 2,System Node Mass Flow Rate [kg/s] !Hourly
7107,1,AHU6 ZONE SPLITTER OUTLET NODE 2,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7110,1,AHU6 ZONE SPLITTER OUTLET NODE 3,System Node Temperature [C] !Hourly
7113,1,AHU6 ZONE SPLITTER OUTLET NODE 3,System Node Mass Flow Rate [kg/s] !Hourly
7116,1,AHU6 ZONE SPLITTER OUTLET NODE 3,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7119,1,AHU6 ZONE SPLITTER OUTLET NODE 4,System Node Temperature [C] !Hourly
7122,1,AHU6 ZONE SPLITTER OUTLET NODE 4,System Node Mass Flow Rate [kg/s] !Hourly
7125,1,AHU6 ZONE SPLITTER OUTLET NODE 4,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7128,1,AHU6 ZONE SPLITTER OUTLET NODE 5,System Node Temperature [C] !Hourly
7131,1,AHU6 ZONE SPLITTER OUTLET NODE 5,System Node Mass Flow Rate [kg/s] !Hourly
7134,1,AHU6 ZONE SPLITTER OUTLET NODE 5,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7137,1,AHU6 ZONE SPLITTER OUTLET NODE 6,System Node Temperature [C] !Hourly
7140,1,AHU6 ZONE SPLITTER OUTLET NODE 6,System Node Mass Flow Rate [kg/s] !Hourly
7143,1,AHU6 ZONE SPLITTER OUTLET NODE 6,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7146,1,AHU6 ZONE SPLITTER OUTLET NODE 7,System Node Temperature [C] !Hourly
7149,1,AHU6 ZONE SPLITTER OUTLET NODE 7,System Node Mass Flow Rate [kg/s] !Hourly
7152,1,AHU6 ZONE SPLITTER OUTLET NODE 7,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7155,1,AHU6 ZONE SPLITTER OUTLET NODE 8,System Node Temperature [C] !Hourly
7158,1,AHU6 ZONE SPLITTER OUTLET NODE 8,System Node Mass Flow Rate [kg/s] !Hourly
7161,1,AHU6 ZONE SPLITTER OUTLET NODE 8,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7164,1,AHU6 ZONE SPLITTER OUTLET NODE 9,System Node Temperature [C] !Hourly
7167,1,AHU6 ZONE SPLITTER OUTLET NODE 9,System Node Mass Flow Rate [kg/s] !Hourly
7170,1,AHU6 ZONE SPLITTER OUTLET NODE 9,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7173,1,AHU6 ZONE SPLITTER OUTLET NODE 10,System Node Temperature [C] !Hourly
7176,1,AHU6 ZONE SPLITTER OUTLET NODE 10,System Node Mass Flow Rate [kg/s] !Hourly
7179,1,AHU6 ZONE SPLITTER OUTLET NODE 10,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7182,1,AHU6 ZONE SPLITTER OUTLET NODE 11,System Node Temperature [C] !Hourly
7185,1,AHU6 ZONE SPLITTER OUTLET NODE 11,System Node Mass Flow Rate [kg/s] !Hourly
7188,1,AHU6 ZONE SPLITTER OUTLET NODE 11,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7191,1,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7194,1,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7197,1,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7200,1,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7203,1,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7206,1,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7209,1,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7212,1,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7215,1,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7218,1,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7221,1,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7224,1,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7227,1,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7230,1,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7233,1,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7236,1,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7239,1,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7242,1,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7245,1,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7248,1,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7251,1,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7254,1,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7257,1,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7260,1,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7263,1,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7266,1,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7269,1,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7272,1,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7275,1,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7278,1,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7281,1,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7284,1,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7287,1,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7290,1,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7293,1,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7296,1,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7299,1,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7302,1,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7305,1,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7308,1,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7311,1,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7314,1,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7317,1,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7320,1,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7323,1,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7326,1,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7329,1,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7332,1,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7335,1,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7338,1,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7341,1,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7344,1,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7347,1,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7350,1,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7353,1,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7356,1,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7359,1,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7362,1,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7365,1,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7368,1,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7371,1,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7374,1,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7377,1,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7380,1,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7383,1,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7386,1,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7389,1,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7392,1,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7395,1,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7398,1,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7401,1,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7404,1,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7407,1,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7410,1,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7413,1,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7416,1,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7419,1,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7422,1,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7425,1,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7428,1,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7431,1,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7434,1,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7437,1,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7440,1,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7443,1,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7446,1,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7449,1,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7452,1,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7455,1,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7458,1,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7461,1,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Hourly
7464,1,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7467,1,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7470,1,AHU3 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Hourly
7473,1,AHU3 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7476,1,AHU3 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7479,1,AHU4 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Hourly
7482,1,AHU4 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7485,1,AHU4 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7488,1,AHU5 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Hourly
7491,1,AHU5 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7494,1,AHU5 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
7497,1,AHU6 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Hourly
7500,1,AHU6 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Hourly
7503,1,AHU6 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Hourly
1139,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU6#05:InteriorEquipment:Electricity [J] !Hourly
178,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU6#GeneralLights:InteriorLights:Electricity [J] !Hourly
1160,1,ELECTRIC EQUIPMENT#E2F4:475#05:InteriorEquipment:Electricity [J] !Hourly
209,1,ELECTRIC EQUIPMENT#E2F4:475#GeneralLights:InteriorLights:Electricity [J] !Hourly
1181,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU4#05:InteriorEquipment:Electricity [J] !Hourly
240,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU4#GeneralLights:InteriorLights:Electricity [J] !Hourly
1202,1,ELECTRIC EQUIPMENT#E2F4:499#05:InteriorEquipment:Electricity [J] !Hourly
271,1,ELECTRIC EQUIPMENT#E2F4:499#GeneralLights:InteriorLights:Electricity [J] !Hourly
1223,1,ELECTRIC EQUIPMENT#E2F4:495#05:InteriorEquipment:Electricity [J] !Hourly
302,1,ELECTRIC EQUIPMENT#E2F4:495#GeneralLights:InteriorLights:Electricity [J] !Hourly
1244,1,ELECTRIC EQUIPMENT#E2F4:493#05:InteriorEquipment:Electricity [J] !Hourly
333,1,ELECTRIC EQUIPMENT#E2F4:493#GeneralLights:InteriorLights:Electricity [J] !Hourly
1265,1,ELECTRIC EQUIPMENT#E2F4:491#05:InteriorEquipment:Electricity [J] !Hourly
364,1,ELECTRIC EQUIPMENT#E2F4:491#GeneralLights:InteriorLights:Electricity [J] !Hourly
1286,1,ELECTRIC EQUIPMENT#E2F4:489#05:InteriorEquipment:Electricity [J] !Hourly
395,1,ELECTRIC EQUIPMENT#E2F4:489#GeneralLights:InteriorLights:Electricity [J] !Hourly
1307,1,ELECTRIC EQUIPMENT#E2F4:485#05:InteriorEquipment:Electricity [J] !Hourly
426,1,ELECTRIC EQUIPMENT#E2F4:485#GeneralLights:InteriorLights:Electricity [J] !Hourly
1328,1,ELECTRIC EQUIPMENT#E2F4:483#05:InteriorEquipment:Electricity [J] !Hourly
457,1,ELECTRIC EQUIPMENT#E2F4:483#GeneralLights:InteriorLights:Electricity [J] !Hourly
1349,1,ELECTRIC EQUIPMENT#E2F4:481#05:InteriorEquipment:Electricity [J] !Hourly
488,1,ELECTRIC EQUIPMENT#E2F4:481#GeneralLights:InteriorLights:Electricity [J] !Hourly
1370,1,ELECTRIC EQUIPMENT#E2F4:479#05:InteriorEquipment:Electricity [J] !Hourly
519,1,ELECTRIC EQUIPMENT#E2F4:479#GeneralLights:InteriorLights:Electricity [J] !Hourly
1391,1,ELECTRIC EQUIPMENT#E2F4:477#05:InteriorEquipment:Electricity [J] !Hourly
550,1,ELECTRIC EQUIPMENT#E2F4:477#GeneralLights:InteriorLights:Electricity [J] !Hourly
1412,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU3#05:InteriorEquipment:Electricity [J] !Hourly
581,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU3#GeneralLights:InteriorLights:Electricity [J] !Hourly
1433,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU5#05:InteriorEquipment:Electricity [J] !Hourly
612,1,ELECTRIC EQUIPMENT#E2F4:F4%AHU5#GeneralLights:InteriorLights:Electricity [J] !Hourly
1454,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU6#05:InteriorEquipment:Electricity [J] !Hourly
643,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU6#GeneralLights:InteriorLights:Electricity [J] !Hourly
1475,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU4#05:InteriorEquipment:Electricity [J] !Hourly
674,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU4#GeneralLights:InteriorLights:Electricity [J] !Hourly
1496,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU5#05:InteriorEquipment:Electricity [J] !Hourly
705,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU5#GeneralLights:InteriorLights:Electricity [J] !Hourly
1517,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU3#05:InteriorEquipment:Electricity [J] !Hourly
736,1,ELECTRIC EQUIPMENT#E2F3:F3%AHU3#GeneralLights:InteriorLights:Electricity [J] !Hourly
1538,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU6#05:InteriorEquipment:Electricity [J] !Hourly
767,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU6#GeneralLights:InteriorLights:Electricity [J] !Hourly
1559,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU4#05:InteriorEquipment:Electricity [J] !Hourly
798,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU4#GeneralLights:InteriorLights:Electricity [J] !Hourly
1580,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU5#05:InteriorEquipment:Electricity [J] !Hourly
829,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU5#GeneralLights:InteriorLights:Electricity [J] !Hourly
1601,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU3#05:InteriorEquipment:Electricity [J] !Hourly
860,1,ELECTRIC EQUIPMENT#E2F2:F2%AHU3#GeneralLights:InteriorLights:Electricity [J] !Hourly
1622,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU6#05:InteriorEquipment:Electricity [J] !Hourly
891,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU6#GeneralLights:InteriorLights:Electricity [J] !Hourly
1643,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU4#05:InteriorEquipment:Electricity [J] !Hourly
922,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU4#GeneralLights:InteriorLights:Electricity [J] !Hourly
1664,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU5#05:InteriorEquipment:Electricity [J] !Hourly
953,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU5#GeneralLights:InteriorLights:Electricity [J] !Hourly
1685,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU3#05:InteriorEquipment:Electricity [J] !Hourly
984,1,ELECTRIC EQUIPMENT#E2F5:F5%AHU3#GeneralLights:InteriorLights:Electricity [J] !Hourly
1706,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU5#05:InteriorEquipment:Electricity [J] !Hourly
1015,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU5#GeneralLights:InteriorLights:Electricity [J] !Hourly
1727,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU4#05:InteriorEquipment:Electricity [J] !Hourly
1046,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU4#GeneralLights:InteriorLights:Electricity [J] !Hourly
1748,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU3#05:InteriorEquipment:Electricity [J] !Hourly
1077,1,ELECTRIC EQUIPMENT#E2F1:F1%AHU3#GeneralLights:InteriorLights:Electricity [J] !Hourly
1769,1,ELECTRIC EQUIPMENT#E2F1:F%%AHU6#05:InteriorEquipment:Electricity [J] !Hourly
1108,1,ELECTRIC EQUIPMENT#E2F1:F%%AHU6#GeneralLights:InteriorLights:Electricity [J] !Hourly
8095,1,E2F4:F4%AHU6,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8098,1,E2F4:475,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8101,1,E2F4:F4%AHU4,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8104,1,E2F4:499,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8107,1,E2F4:495,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8110,1,E2F4:493,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8113,1,E2F4:491,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8116,1,E2F4:489,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8119,1,E2F4:485,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8122,1,E2F4:483,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8125,1,E2F4:481,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8128,1,E2F4:479,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8131,1,E2F4:477,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8134,1,E2F4:F4%AHU3,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8137,1,E2F4:F4%AHU5,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8140,1,E2F3:F3%AHU6,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8143,1,E2F3:F3%AHU4,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8146,1,E2F3:F3%AHU5,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8149,1,E2F3:F3%AHU3,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8152,1,E2F2:F2%AHU6,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8155,1,E2F2:F2%AHU4,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8158,1,E2F2:F2%AHU5,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8161,1,E2F2:F2%AHU3,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8164,1,E2F5:F5%AHU6,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8167,1,E2F5:F5%AHU4,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8170,1,E2F5:F5%AHU5,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8173,1,E2F5:F5%AHU3,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8176,1,E2F1:F1%AHU5,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8179,1,E2F1:F1%AHU4,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8182,1,E2F1:F1%AHU3,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
8185,1,E2F1:F%%AHU6,Zone Mechanical Ventilation Air Changes per Hour [ach] !Hourly
